	Train	Data
2485	0.7296626343738394	0.65
2486	0.6959759359550186	0.56
2487	0.9852503209873972	0.78
2488	0.9769909801962168	1.0023
2489	0.9816108446209462	1.0651
2490	0.9959431419650216	0.965
2491	0.9702932185731892	0.932
2492	0.8735113359905051	0.931
2493	0.7278588076224212	0.8
2494	0.5667716717725708	0.56
2495	1.0544211384117077	1.0819
2496	1.0566823187474297	0.947
2497	1.0310878488374886	1.21
2498	1.0126715915541846	1.12
2499	0.9909705727854556	1.0301
2500	0.9600342855591986	0.953
2501	0.9055116762524578	1.035
2502	0.7863649909758057	0.68
2503	1.0036510333210966	1.179
2504	1.0090350485532014	0.84
2505	1.004363175885908	1.234
2506	0.9991330309516512	0.69
2507	0.9897186289487148	1.165
2508	0.9679360508585172	0.8
2509	0.9029701081757202	0.88
2510	0.7462516892009222	0.67
2511	0.9773670053204948	0.76
2512	0.7655806265601208	0.78
2513	0.6862490782030437	0.59
2514	0.4894525714447169	0.45
2515	0.3618894991552659	0.33
2516	0.3530961620196912	0.38
2517	0.3447880355280177	0.4
2518	0.3372652659585354	0.25
2519	0.968151595919552	0.966
2520	0.970342787710843	0.973
2521	0.9659263777392196	1.193
2522	0.9088971883101128	0.75
2523	0.8162322999825524	0.87
2524	0.634166066850737	0.52
2525	0.4455812420523057	0.44
2526	0.3989515301304304	0.28
2527	1.0508858673113752	0.966
2528	1.0485909331895102	0.89
2529	1.042054701813642	1.173
2530	0.9775022954786416	1.219
2531	0.8450767797901679	1.173
2532	0.7393560982752923	0.83
2533	0.5270026651678524	0.23
2534	0.3040824447533511	0.12
2535	0.99035621949269	1.191
2536	0.9706964693917824	1.25
2537	0.8215344544138172	0.85
2538	0.7156737590267418	0.82
2539	0.609043492199434	0.49
2540	0.4792190287540532	0.47
2541	0.3886914041982654	0.22
2542	0.383013217556479	0.29
2543	0.9189830415277	1.0291
2544	0.8751019913225151	0.78
2545	0.9156919169685384	0.7
2546	0.9547669626338364	1.0321
2547	0.9299335906481674	0.69
2548	0.8748177919997016	0.88
2549	0.7822133389310117	0.67
2550	0.6923378263991643	0.63
2551	1.025984453265055	1.035
2552	1.0280214752966153	0.914
2553	0.9955164648352834	1.082
2554	0.960290093514736	0.962
2555	0.9198008477269756	1.0054
2556	0.8622169386240917	0.903
2557	0.8396842108948976	0.919
2558	0.7621194614495108	0.84
2559	0.9582201811982828	1.0082
2560	0.9857355916787056	1.162
2561	0.9834102651260556	1.0271
2562	0.9773089433922524	0.908
2563	0.966702223243814	1.0506
2564	0.943327036146268	0.88
2565	0.8730898246300924	0.91
2566	0.6420422679476512	0.73
2567	0.9210901829996244	0.912
2568	0.757648611730311	0.69
2569	0.7122325237255124	0.63
2570	0.5665391958600592	0.4
2571	0.3935052905837313	0.39
2572	0.374401945386047	0.39
2573	0.364305924932764	0.34
2574	0.3542763745784996	0.33
2575	1.0163263901784665	0.976
2576	1.0171234248407148	1.123
2577	1.0084497820290412	1.0662
2578	0.9765593799733048	0.96
2579	0.8824474992686584	0.81
2580	0.7925912938675119	0.83
2581	0.5418882689032772	0.57
2582	0.3305944571838759	0.36
2583	0.9304937793580106	0.912
2584	0.9172059248367206	0.939
2585	0.8628484998948966	0.85
2586	0.7318644907560132	0.76
2587	0.6732001076615736	0.55
2588	0.542730663435327	0.46
2589	0.4359166656699655	0.39
2590	0.4058274772831557	0.41
2591	1.018242671125327	1.027
2592	1.0308890390235572	1.0451
2593	0.9883324982538606	1.0727
2594	0.9610302960612324	1.0248
2595	0.9286818321336812	0.9948
2596	0.8787034463963617	0.989
2597	0.8290124669364096	0.85
2598	0.6903674145563539	0.76
2599	0.9804726996588412	1.046
2600	0.981337272006496	1.0627
2601	0.9811688734410762	1.0319
2602	0.97575260195799	1.0353
2603	0.9661571150314872	0.949
2604	0.9452136037220548	0.941
2605	0.8895038530532453	0.911
2606	0.650718494193143	0.42
2607	0.9796809729191848	0.983
2608	0.8830606986657832	0.955
2609	0.8601501823156332	0.87
2610	0.7955019941315682	0.75
2611	0.6006951518405426	0.61
2612	0.4633232212289742	0.41
2613	0.4428067076231059	0.3
2614	0.4257820470667356	0.19
2615	0.9596833208525112	1.0021
2616	0.962444898550183	1.0081
2617	0.9747326271532224	1.0062
2618	0.9967090310434326	1.0482
2619	1.0138788394030076	1.0244
2620	1.0184815496406194	1.0775
2621	1.006050637100469	1.0974
2622	0.959491643116464	0.84
2623	1.030061544459101	1.0595
2624	1.0427943491758829	1.0252
2625	1.0394568230060257	0.98
2626	1.022424129994825	0.904
2627	0.938697087285477	0.79
2628	0.8528841647083243	0.69
2629	0.6741607933892232	0.63
2630	0.3697020056598865	0.27
2631	0.9821342677231604	0.938
2632	0.9792043657820286	0.922
2633	0.963246393757282	0.907
2634	0.8857258043138125	0.914
2635	0.858268116094214	0.87
2636	0.7988516742919669	0.77
2637	0.6890894138492909	0.65
2638	0.5611992167783024	0.52
2639	0.8866000781627994	0.902
2640	0.8890546478406562	0.939
2641	0.88216938137336	0.939
2642	0.8970407675092789	0.958
2643	0.9046505575850212	0.9
2644	0.8727564196218569	0.906
2645	0.7343994632273051	0.77
2646	0.5814642169842892	0.68
2647	1.0254638620081542	1.0624
2648	1.0530368929336111	1.0309
2649	1.0265417177335563	1.0041
2650	1.0018006816712195	1.0332
2651	0.925765827658072	0.89
2652	0.8005903481550175	0.934
2653	0.5603507878092897	0.59
2654	0.4015484343973867	0.36
2655	0.9993160685012448	1.0016
2656	1.001975430646595	1.0184
2657	0.9965742639460696	1.0413
2658	0.9899084293961572	1.0135
2659	0.9767523050060036	0.88
2660	0.94258416489793	0.77
2661	0.7460879172970656	0.62
2662	0.4163112636295993	0.41
2663	0.987106488128271	1.063
2664	0.9229928492154518	0.9
2665	0.9023517219310356	1.0373
2666	0.8201079366385082	0.77
2667	0.6174671825764741	0.89
2668	0.6012115573036324	0.68
2669	0.5877858095373446	0.68
2670	0.5741748939081026	0.41
2671	0.949296443172783	0.86
2672	0.948198634562508	0.904
2673	0.9482926937686316	0.89
2674	0.9520586235562468	0.987
2675	0.9717499343104395	0.947
2676	0.9346910218016278	1.0018
2677	0.6844846978115897	0.84
2678	0.5361049214059925	0.57
2679	1.0239982069070483	0.9943
2680	1.0516679520663734	0.974
2681	1.0305820658562712	1.0426
2682	0.7831609558738094	0.86
2683	0.5438119545026359	0.46
2684	0.4253632500241803	0.46
2685	0.3399571480006869	0.39
2686	0.2533576709176696	0.31
2687	0.9910122715859442	0.984
2688	0.985753320122008	0.958
2689	0.952895554684887	1.0015
2690	0.9220248230659468	0.973
2691	0.8981631792408393	0.89
2692	0.8342693786886359	0.89
2693	0.7092681282092895	0.907
2694	0.6720232992835694	0.71
2695	0.907262826256906	0.81
2696	0.8806145704558273	0.9
2697	0.8827423528055887	0.959
2698	0.9272977172714802	0.88
2699	0.9399630656386893	0.87
2700	0.8377640080709583	0.8
2701	0.4309258630308706	0.56
2702	0.2824663702845141	0.16
2703	1.0420024768697178	0.933
2704	1.0668934935211956	1.0201
2705	1.0407138985496267	0.964
2706	1.0150576686453203	1.202
2707	0.981351041382178	0.917
2708	0.939870677216448	1.111
2709	0.9239816477137032	0.86
2710	0.8912759981330389	1.0223
2711	1.0279302842558005	1.117
2712	1.0202354245502545	1.0544
2713	1.0068979104503375	1.0667
2714	1.0026075280651812	1.018
2715	0.9955562252526924	0.927
2716	0.980892344093978	1.117
2717	0.9432142740077956	0.973
2718	0.8446755474221315	0.913
2719	1.0239369766011428	1.134
2720	0.9511715795131684	1.118
2721	0.9193916096650484	0.86
2722	0.8108620801512914	0.86
2723	0.7084632206516842	0.71
2724	0.6959081295186268	0.72
2725	0.6830157715428689	0.6
2726	0.6690389826624736	0.63
2727	1.015900944045147	0.913
2728	1.0130812546498655	0.914
2729	1.0115124229150685	1.0054
2730	1.0028061402300932	0.956
2731	0.9543765267379396	1.19
2732	0.8745413244277422	0.909
2733	0.7876891090722264	0.83
2734	0.7736033235210803	0.89
2735	1.0489841003029088	1.0557
2736	1.069126215581534	1.0976
2737	1.0660973436515029	1.152
2738	1.0413678817659155	1.05
2739	0.8224067229594667	0.931
2740	0.7337582500629742	0.89
2741	0.5168066817518828	0.47
2742	0.287945631218146	0.34
2743	1.027814071925274	0.86
2744	1.0220215932914587	0.911
2745	0.9862882334005818	1.0429
2746	0.935003911374904	0.984
2747	0.8920981092457063	0.923
2748	0.8071963736373344	0.79
2749	0.7370856525658508	0.64
2750	0.731465078348157	0.6
2751	0.95447871315885	0.69
2752	0.9244688909415286	0.973
2753	0.9028196855813028	0.959
2754	0.9447917808161432	0.929
2755	0.9695561892954496	1.033
2756	0.9563378141345128	1.069
2757	0.9282009955870298	0.937
2758	0.850828482572342	0.43
2759	1.034728465090754	1.135
2760	1.072150715343314	1.0234
2761	1.0581134813812911	1.101
2762	1.043823649002419	1.0514
2763	0.9987187450588464	1.119
2764	0.9536732339256662	0.973
2765	0.9190097521189696	1.0268
2766	0.8463255366900162	0.74
2767	1.008430144676025	1.113
2768	1.0183296492388811	0.8
2769	1.0221283841484137	0.955
2770	1.0191138424105612	0.923
2771	1.0129693209932884	0.953
2772	0.995529423660642	0.88
2773	0.9356612492667686	1.0688
2774	0.7576194266521195	0.8
2775	1.0027627826610734	1.139
2776	0.8625151092981409	0.989
2777	0.8212950671039716	0.74
2778	0.6907262932713224	0.61
2779	0.4813184059200456	0.57
2780	0.4710728205499422	0.52
2781	0.4608350228919344	0.5
2782	0.4568491122764015	0.27
2783	0.9946915040324302	0.953
2784	0.9907308408666028	1.0723
2785	0.9924806570078633	1.0558
2786	0.991727342058914	1.129
2787	0.9570068725004536	1.0114
2788	0.7873185133306381	0.943
2789	0.6197558368701942	0.61
2790	0.5658922587992328	0.62
2791	1.0446883842602126	1.21
2792	1.0635797562284095	0.927
2793	1.059932745920393	1.155
2794	1.0400788408682884	1.218
2795	0.9103639530755758	0.99901
2796	0.8330644048901388	0.83
2797	0.6293491064714054	0.925
2798	0.4207777989784589	0.38
2799	1.00768780498857	0.8
2800	1.0005306787209645	1.0881
2801	0.9514370040976114	0.99
2802	0.8448226975207853	0.977
2803	0.794345806657655	0.62
2804	0.6839773261773857	0.66
2805	0.5215723542779189	0.56
2806	0.5041763113649671	0.53
2807	0.963857558298704	0.78
2808	0.9355442690949548	0.972
2809	0.8971496360416658	0.84
2810	0.953112613574848	0.83
2811	0.9658565006357976	0.89
2812	0.9449139743979276	0.87
2813	0.8781953239056524	0.85
2814	0.7364597762582142	0.81
2815	1.0396049414390176	1.172
2816	1.05252555250565	1.151
2817	1.0331646322328327	1.0457
2818	1.0146768376099176	1.269
2819	0.959096837233738	0.967
2820	0.9094832199512102	0.98
2821	0.8595117347115391	0.972
2822	0.7422640913440359	0.969
2823	0.9836429185668668	1.0814
2824	1.0005723745996278	0.9973
2825	0.9970755521125778	1.0374
2826	0.9920333290256658	0.987
2827	0.9834653050773003	0.9974
2828	0.9620304209321926	0.933
2829	0.8150818584196576	0.82
2830	0.4006335786679962	0.29
2831	0.92858000436431	0.78
2832	0.5135716781181134	0.43
2833	0.3714859499502344	0.2
2834	0.2225467708806703	0.13
2835	0.1906088251054806	0.11
2836	0.1875588441714615	0.1
2837	0.1858079279814212	0.11
2838	0.1857562477576704	0.08
2839	0.9195320527165398	0.952
2840	0.9323295468480268	0.88
2841	0.9394762021393348	0.982
2842	0.8698572436572012	0.83
2843	0.5698865480230698	0.79
2844	0.3945332897255087	0.44
2845	0.2222117035330311	0.16
2846	0.218098471654527	0.13
2847	1.0270341446119726	1.155
2848	1.0252171637770695	0.976
2849	1.009513007133833	1.071
2850	0.7513295450683373	0.86
2851	0.5007051390644699	0.64
2852	0.3700179654474845	0.34
2853	0.208217067871285	0.16
2854	0.1056075429176391	0.1
2855	0.94839584347436	0.87
2856	0.9179621190252722	0.83
2857	0.6706526785422727	0.74
2858	0.4625669989028081	0.68
2859	0.3251938128557601	0.31
2860	0.2168438311567397	0.13
2861	0.1963976342377796	0.1
2862	0.1945600366208534	0.1
2863	0.9313942688368302	0.74
2864	0.8838099804041009	0.955
2865	0.9185021631084036	0.962
2866	0.945603518005702	0.968
2867	0.9374937789191612	0.9974
2868	0.9048799450240526	0.88
2869	0.7754808327162253	0.64
2870	0.5841122672023883	0.33
2871	1.033675019364158	1.146
2872	1.05287513359308	1.0554
2873	1.0144973418329808	1.171
2874	0.9674996968658804	1.0192
2875	0.9039605499837926	1.0282
2876	0.8526529359730595	0.905
2877	0.7903701955959425	0.983
2878	0.6181997563187365	0.77
2879	1.0145056187869612	1.0296
2880	1.00835545769184	1.0236
2881	1.0028108148973534	0.68
2882	0.9970803533562071	1.0756
2883	0.984228848187626	1.0521
2884	0.941652586166862	0.88
2885	0.8006935281558679	0.68
2886	0.6190913325785354	0.52
2887	1.00957091031222	1.0203
2888	0.9767274649167904	1.0945
2889	0.96837658644411	1.0962
2890	0.940748796604558	1.0583
2891	0.8511295103819323	0.89
2892	0.8180694497728755	1.134
2893	0.8066780403243018	0.84
2894	0.7947166472036395	0.916
2895	0.9937210457416004	0.919
2896	0.9928268234064984	1.013
2897	0.9936793499759312	0.955
2898	0.9994419191483068	0.902
2899	1.0040036910687256	0.971
2900	0.9497316601841974	0.964
2901	0.7446357051275713	0.81
2902	0.6898701430518587	0.54
2903	1.039836905102336	1.0877
2904	1.0580677249297374	0.949
2905	1.0374468657364555	1.0475
2906	0.8617598397967858	0.82
2907	0.7207217112280639	0.66
2908	0.5491986624093518	0.48
2909	0.4149918889489095	0.49
2910	0.378382776958857	0.25
2911	1.0132600253457371	0.99911
2912	1.00756112015418	0.82
2913	0.9791909704376232	1.0951
2914	0.9681391297238536	0.917
2915	0.9583970603760288	1.0875
2916	0.9359532981748484	0.85
2917	0.8963321773326067	0.929
2918	0.864679138925851	0.904
2919	0.9219149748781624	0.932
2920	0.8968523711671053	0.87
2921	0.8969344219390265	1.027
2922	0.9323937262244092	0.83
2923	0.9336344405912248	1.093
2924	0.8752003608688586	0.973
2925	0.6803272311634263	0.79
2926	0.4561205562579894	0.37
2927	1.064998853204976	1.243
2928	1.065288030928221	0.943
2929	1.0435558554119293	1.192
2930	1.0243476911589553	0.94
2931	1.0037979989492032	1.0818
2932	0.9320125681595636	1.0941
2933	0.8729967145474984	0.87
2934	0.7110726941797242	0.67
2935	1.0388166247717785	1.19
2936	1.040811576780426	1.202
2937	1.0380827636636776	1.229
2938	1.0347372194094218	1.0076
2939	1.029192184653601	1.203
2940	1.017177954125903	0.92
2941	0.974051265286794	0.71
2942	0.7520266847266924	0.78
2943	1.0332403226320914	0.963
2944	0.9856586179909256	1.0409
2945	0.9748647890735068	1.0072
2946	0.9406198278508812	0.985
2947	0.868082502329866	0.968
2948	0.8569091735457912	0.8
2949	0.8503139992573405	0.75
2950	0.8434281422302676	0.62
2951	1.0168810639772128	1.0362
2952	1.0180666483201342	1.0979
2953	1.0334283840321603	0.77
2954	1.043562599342072	0.931
2955	1.0477079985360886	1.19
2956	1.0413810180474303	1.233
2957	1.0267697987267048	1.0495
2958	0.9869450473945784	1.182
2959	1.035124447609128	1.0692
2960	1.032505076114584	1.231
2961	1.019000853421029	0.82
2962	0.9785262690212068	0.78
2963	0.9650826478821082	1.0898
2964	0.9342599830849048	0.95
2965	0.8885625849857148	0.9966
2966	0.8704815839735134	0.79
2967	0.9821317622172911	0.979
2968	0.9776766532198202	0.937
2969	0.9708095913124248	0.73
2970	0.9833372577388002	0.78
2971	0.9729887453876224	0.984
2972	0.9521614763200066	0.87
2973	0.8805649747406104	1.102
2974	0.6924714398401112	0.61
2975	1.0790911864845845	1.0333
2976	1.0832494793756828	1.0386
2977	1.0675834490548206	0.945
2978	1.0235224359744868	1.274
2979	0.9754250458248894	1.0394
2980	0.9453476283886616	1.0822
2981	0.9021662824226566	0.949
2982	0.8396797216711662	0.88
2983	1.0373199174799606	0.919
2984	1.0375149508285348	1.342
2985	1.0356193031411978	1.038
2986	1.0305715619121405	1.0362
2987	0.9991265626484596	0.87
2988	0.918348591108584	1.0984
2989	0.7909566616910735	0.77
2990	0.7006734877252181	0.77
2991	1.035425947673208	1.166
2992	1.0018941537541344	1.287
2993	0.9946722766186646	1.0199
2994	0.9733411763077278	0.956
2995	0.9172272718935692	1.0102
2996	0.8830947637295479	0.87
2997	0.8775111271116978	0.83
2998	0.8716976135984984	0.983
2999	1.0291268557213422	0.79
3000	1.0350661030503543	1.0423
3001	1.045564702893455	1.0352
3002	1.0598163281517416	0.85
3003	1.0696748033797467	0.945
3004	1.0583843099792647	1.0809
3005	1.0242091066528538	1.12
3006	0.9104454679608966	0.942
3007	1.0868882193319664	0.905
3008	1.0868839896396183	1.137
3009	1.0815276378080805	1.0292
3010	1.06647344944253	1.109
3011	0.8288350590579212	0.63
3012	0.7381351276112518	0.64
3013	0.4613927343738137	0.43
3014	0.2550649840645582	0.42
3015	1.0379822715947546	0.87
3016	1.0345856665131992	0.977
3017	1.016646117017478	0.95
3018	0.9974994463973864	0.901
3019	0.989412369853324	0.972
3020	0.9680882012981862	1.0878
3021	0.9320787711868814	0.88
3022	0.895941252808415	1.0121
3023	0.9914563721236392	1.0023
3024	0.9957605894450856	1.0311
3025	1.0096171824256217	0.9
3026	1.0186088106656126	1.108
3027	0.9893146989031588	0.973
3028	0.9159919312243558	0.946
3029	0.8415983548214965	0.86
3030	0.7186832568428512	0.7
3031	1.0898172102693162	1.393
3032	1.0876478223005972	0.75
3033	1.0677586549162286	1.318
3034	1.049468417080501	1.255
3035	1.0299585041267678	1.106
3036	1.0085440612923484	0.63
3037	0.950191061475179	0.78
3038	0.8605680223999235	0.63
3039	1.020403038437644	1.0093
3040	1.0270978417278942	1.0661
3041	1.0229378171211314	1.124
3042	1.016510539277471	1.379
3043	1.0015595163173527	1.148
3044	0.9571399448436226	1.0081
3045	0.8818825138366266	0.82
3046	0.7559240714012755	0.64
3047	1.0110104910850175	0.65
3048	0.9412768918609192	0.9932
3049	0.9219510489562937	0.77
3050	0.8426558817158532	0.89
3051	0.6973611836981249	0.64
3052	0.6421495337686972	0.69
3053	0.6321738578506005	0.41
3054	0.6219796702788022	0.53
3055	1.011968099414926	0.67
3056	1.0282931962672417	1.367
3057	1.0517335258117635	0.9953
3058	1.0714753700553885	1.645
3059	1.0777235079831324	0.971
3060	1.0722644462057331	1.404
3061	1.05621336943862	1.439
3062	0.9970762652087036	1.0144
3063	1.092125809693882	1.194
3064	1.0908696613004054	0.967
3065	1.0873966269260793	1.319
3066	1.0643007271476783	1.537
3067	1.003486343259962	1.215
3068	0.919625762445628	1.114
3069	0.781041469159761	0.8
3070	0.4794010473582655	0.4
3071	1.014163238433279	0.9
3072	1.0105319904966168	0.85
3073	0.9912718146191312	1.025
3074	0.9388600250991672	1.126
3075	0.9104806160050788	0.952
3076	0.8302663853569341	0.88
3077	0.7351945231645153	0.908
3078	0.6720774373847627	0.72
3079	0.945561103873802	0.82
3080	0.9722342888830704	0.82
3081	1.0245247171983975	0.926
3082	1.0344448968324484	1.0362
3083	1.0065751196666726	1.145
3084	0.9485500859099244	1.0521
3085	0.8809406481870554	0.81
3086	0.76939603998572	0.59
3087	1.0531287515667231	0.86
3088	1.0530706778617172	0.944
3089	1.028796529755047	1.0191
3090	1.0084891643574962	1.0465
3091	0.9716709854934082	0.941
3092	0.8917613106218523	0.967
3093	0.8180740347786424	0.82
3094	0.6290127580049503	0.8
3095	1.01893274794623	1.136
3096	1.0193701597473608	1.185
3097	1.013537764766357	1.131
3098	1.0082472673754488	1.13
3099	0.9989709036796686	0.931
3100	0.9784969542318388	1.0701
3101	0.9026079606300196	1.0236
3102	0.5922013500457123	0.3
3103	1.0071996108462622	0.86
3104	0.8653031555147455	1.0268
3105	0.813042457315054	0.62
3106	0.5530718279530485	0.39
3107	0.2430144308933553	0.2
3108	0.2281479717615854	0.13
3109	0.2177116427273939	0.07
3110	0.2094391928253498	0.06
3111	0.9849935758937508	1.134
3112	0.9857538251652788	1.0362
3113	0.994162700728496	1.186
3114	1.0046350973198936	1.0536
3115	1.0104628585894488	1.167
3116	0.9945809235754854	1.278
3117	0.9506517893713156	0.9919
3118	0.7870394407091483	0.83
3119	1.0524212685787082	1.0304
3120	1.0508503479416411	1.131
3121	1.0450801045692395	0.979
3122	0.9930175825612668	1.238
3123	0.8177430551395443	0.64
3124	0.6987874260726997	0.72
3125	0.5458029213237651	0.54
3126	0.4131517031759857	0.49
3127	1.0118392277940618	0.933
3128	1.005020354835353	0.9936
3129	0.9417011723447252	0.957
3130	0.8412583218624397	0.89
3131	0.7704138685065106	0.71
3132	0.5333979117619729	0.55
3133	0.2956683973783146	0.25
3134	0.2727307498865675	0.12
3135	0.945750882409966	0.935
3136	0.9231753746581348	0.969
3137	0.9377455693787692	0.937
3138	0.9606377791579116	1.0491
