	Regularized Loss	Un-Regularized Loss	Regularized SR	Un-Regularized SR
7402	0.006932207371509044	0.017249283095595216	0.7911632593028832	0.7370727697720518
7403	0.006933618236902416	0.01691922776524378	0.7818722838565525	0.8794321318003328
7404	0.006934172181945297	0.01699833737339733	0.6293862023380403	0.9220175951522734
7405	0.006932934998692939	0.017199463759041283	0.6293782014292326	0.737265618841997
7406	0.006974076722268258	0.01720554811787369	0.7603296944641502	0.7653913034907716
7407	0.006936526114796345	0.016693683572642715	0.7550444043125486	0.7605093479540825
7408	0.006935209666511592	0.01709136679324794	0.8060139381358569	0.8141563463375663
7409	0.00693281718988668	0.016987748575981076	0.7470564946534954	0.7724816771738272
7410	0.006935249961606714	0.01700756069236009	0.8056593361713917	0.8350074186854068
7411	0.006934825518811409	0.017022795865998665	0.7225682948365302	0.879706922440066
7412	0.006934620753959172	0.01672369310707269	0.7127707727219326	0.77128443906197
7413	0.006934312059006536	0.016922037171123262	0.7001329005760981	0.7191822032385389
7414	0.006933266232100704	0.016743936374008478	0.6998012582384251	0.9785658916359361
7415	0.006934378071905847	0.016581618166389644	0.7872028057894627	1.0176476664865781
7416	0.006932830850682125	0.016226288401226828	0.782245103436694	1.0714323260686385
7417	0.006932463216742211	0.01663267921671115	0.6768691189608842	0.8068682892428971
7418	0.006932745603804363	0.016618493944505063	0.6771872750443113	0.9001538511263735
7419	0.006934960466206171	0.016170658935347658	0.7172707743846841	0.9251148302050582
7420	0.006934759286075322	0.01643737532347419	0.6293463969024531	0.9757333654052673
7421	0.006935999517799185	0.016494766666481565	0.7125235650194996	1.006076293855734
7422	0.00693452694514091	0.01645732303871174	0.6941545212302445	0.8242803825650957
7423	0.006936244653774824	0.015621125170221174	0.7421670050440233	0.6858886894606113
7424	0.006934020407303473	0.015727410835556482	0.7455325829595828	1.005177608478585
7425	0.006933227687005242	0.016358301897060272	0.785031668227944	0.7718904605755722
7426	0.006932953668511799	0.01578898834935283	0.7724371166809354	0.9280488102675994
7427	0.006932177620844119	0.016011565962073444	0.7599542615632329	0.8806075569417213
7428	0.006936108106624905	0.0159539575536714	0.7469607558915282	0.9267377901231183
7429	0.0069350203664216604	0.01555797420137497	0.7599361250270705	0.9743837827157914
7430	0.006935258811682065	0.015282704915038463	0.6937872240948164	1.0611435235207674
7431	0.006936692799793963	0.015523766651844326	0.7807817408452653	0.8666457006216635
7432	0.006936969462840871	0.01583297811894645	0.7816987037746659	0.9728700096464118
7433	0.0069341744872809235	0.015062442667631137	0.7167842215008695	1.0418758823731111
7434	0.006935391562312762	0.015938408297018827	0.6991999292666542	0.8122836998752235
7435	0.006934903623255137	0.015626012708712653	0.7765762271396879	0.9043983381276822
7436	0.006933295175036769	0.015170844509456403	0.6771578497565223	0.8960893724570438
7437	0.006936160168656766	0.015392670944775616	0.7620180341568374	0.9803788226042038
7438	0.006933857619070802	0.015440871222382876	0.6991693238310035	1.1239259162270452
7439	0.006932250273801635	0.015055890594650645	0.7362238597268471	0.93783634193588
7440	0.006934720132929822	0.015890868172902216	0.7574985411653686	0.9264692232343619
7441	0.006935475323757731	0.015950054647421042	0.7453016676307422	0.8540397564985618
7442	0.00693584987419147	0.015355677048937096	0.7174097421161011	1.1308853062713466
7443	0.006932822788648832	0.015566823766784442	0.7813533553645322	0.9237154118980011
7444	0.00693509267510219	0.01490334130647156	0.7601571848334181	0.9767678348518858
7445	0.006933763508859004	0.01495610979029476	0.6994255062253749	1.062425427172171
7446	0.006934617654137361	0.014917901228902929	0.7598649312389867	0.8082881538350313
7447	0.0069324226807221945	0.01488878200897333	0.6772663047678409	1.0132135602659345
7448	0.006935973763369332	0.014921834306926195	0.7174149286751877	1.0080078047068315
7449	0.0069305877839854774	0.014934897655294299	0.7418850922650331	1.1320046920983224
7450	0.0069336840133772705	0.01501449060525616	0.693938341497097	0.8667881759472871
7451	0.006932153673047319	0.014950777754700436	0.7999865033937308	0.974865795273897
7452	0.006931841054311364	0.014856472915942734	0.7174120716164515	0.9775502940126464
7453	0.006935275882311309	0.014902857868741544	0.8149361369224795	0.660534844042852
7454	0.006936496044871805	0.015013929741548436	0.6997920313775842	0.7780080753146174
7455	0.006935869592125849	0.015001552344854391	0.7875993378685162	1.0510922894268107
7456	0.006935947861133837	0.014865587187627118	0.7852210959386705	0.8057973025831593
7457	0.0069345589238410995	0.014845294027263003	0.7167814690844021	0.8662352675874745
7458	0.0069364901381093	0.014841096076217131	0.7174024255650846	0.6603353592740107
7459	0.006932831196981083	0.014951538042209132	0.8006154350126446	0.82196734116183
7460	0.006932200999834017	0.014953801348768978	0.7004362311411698	0.7641924247439608
7461	0.0069361764290846	0.014930969537460755	0.7656269643167191	0.7185619887036402
7462	0.006934783898920503	0.015002227176533468	0.7827837266035726	1.0586768565267888
7463	0.00693422445943421	0.01495185524355568	0.6978610721951067	0.8591245251528336
7464	0.0069363619147888595	0.0149751317673334	0.7813338270342263	0.977385348692514
7465	0.006934556788225261	0.015359909991836559	0.7166953368800204	1.1469327340698867
7466	0.006934475720076703	0.014954809719290234	0.8128431873860744	0.9734083650874763
7467	0.006934924440996521	0.01499603669862378	0.6996112337988785	0.8522725325027991
7468	0.006934888269476511	0.014969833003494856	0.7172755908089914	0.972263558992867
7469	0.00693494902781654	0.014968633708973906	0.7472378245618856	0.9498768018031615
7470	0.0069340626000002105	0.015518033208136165	0.7420451236393237	0.8655742214452739
7471	0.006933572935713337	0.014932160139614084	0.6775289536824609	0.9765922017264919
7472	0.006933588505322726	0.01528183678629819	0.7814363414667386	0.7670796477082065
7473	0.00693467616745749	0.015411796342854577	0.66163511958296	0.9736457767757909
7474	0.006935682503528577	0.015222001020876692	0.7674105668935903	0.6028408681941894
7475	0.006933857681803754	0.015339146808053688	0.6942213946551211	0.6883446867594447
7476	0.006933012850596438	0.015512003599775422	0.9943497591495992	0.9811917462997181
7477	0.006935715439280997	0.015473452713294877	0.7124104434521165	0.8803078556498038
7478	0.006934812472745141	0.015468403232525074	0.7869882421437454	0.8491242987813036
7479	0.006934224733392045	0.015502979780842644	0.8019992354738055	0.8571055983742353
7480	0.006935286363732676	0.015462910507872473	0.6990267752711796	1.0087850162961125
7481	0.006935863321321616	0.015500923255409998	0.7459976559457658	0.8825806754501083
7482	0.006933260639143186	0.015523183046252241	0.7656113443065777	0.8826973108027503
7483	0.0069330384694588545	0.015479814502099488	0.6929603844985527	0.9771853536879755
7484	0.006933566599891935	0.01550658396945523	0.7763399026441435	0.8537047419024351
7485	0.006933433100894896	0.0155013029614307	0.7422989470444197	1.0193336753087483
7486	0.006934270154270882	0.015584239199005466	0.7225680986259633	0.6454633927464429
7487	0.006935961664904863	0.015478061724320922	0.7173540484518726	0.9749907986403854
7488	0.006935051694782359	0.015483989210090152	0.780674319392084	0.864968145875314
7489	0.0069341795389655115	0.015488527771176363	0.6975531680515157	0.7695624750469485
7490	0.006936160857909171	0.015631480667752287	0.7811003251700777	0.7797119914501698
7491	0.006933041669099758	0.01571379266323247	0.6293204999503073	0.9794067347664714
7492	0.0069348016818000045	0.015709220066365062	0.6777999129698671	1.0657110846725142
7493	0.0069333017993057685	0.015961445036904786	0.7167467428773244	0.9195288035206532
7494	0.006933591246317492	0.015928245109112144	0.7483991502657144	1.0088663007243983
7495	0.006932266169514851	0.01593194172098982	0.6774106467314363	0.8098148624635837
7496	0.006933149805284548	0.015921264943877862	0.7604065989062021	1.1483776492447013
7497	0.006935402093576982	0.015909351673549753	0.7448460887217515	1.0168782418565194
7498	0.006935301867581737	0.015879751488057155	0.7485627755667772	1.0133479415838273
7499	0.006932414026778556	0.015850739143343378	0.7675470162134443	1.0378089196374263
7500	0.006934469991806703	0.015876497184932028	0.7122927217882633	1.0640216936705946
7501	0.006937003282541756	0.01586395102775523	0.7167238203100252	0.6886481615426009
7502	0.0069337855399789865	0.015861032024264497	0.7172785726958923	1.0787340005259125
7503	0.0069356209473885756	0.015840107880216416	0.6776747461849156	0.9851610000193786
7504	0.0069341548075019695	0.015837927115697308	0.7769580096496478	0.6459061566738956
7505	0.006934471402099783	0.015645186636582566	0.7641186911437398	0.980663071081982
7506	0.006937010874679307	0.015143255833308163	0.7225737037929962	0.8829438004630112
7507	0.0070593686690498866	0.01575303419794127	0.7172492941519266	0.6035519176716424
7508	0.006933625923899947	0.015198086232213356	0.7826605940263051	0.657952017446596
7509	0.006934954749134599	0.015171261878124048	0.7003129653809372	0.7191873841104975
7510	0.006935954206811397	0.015009338429459783	0.7935589558976776	1.0050900210263158
7511	0.0069355056576812495	0.015032703145447204	0.7385734923939052	0.9204270533924562
7512	0.0069333470986534425	0.01497560893401179	0.7173405147411556	0.974642871485174
7513	0.006933874382323586	0.015105866004733497	0.809991224749979	0.6826949966252522
7514	0.006933394488174245	0.01503956292214077	0.7805155712360626	0.9223439253620526
7515	0.0069342797224952474	0.015002195462296145	0.764731386203141	0.6906224581932607
7516	0.0069343139278324846	0.014715219260597202	0.8099889493324663	0.8051054194914189
7517	0.00693459241690418	0.014701511132345467	0.7633923727195762	0.8051007755907655
7518	0.006935631073492883	0.014677740208684485	0.6776429849170987	0.8026928615452851
7519	0.006935975064707733	0.014666135319209756	0.6773915310079961	1.076058728044934
7520	0.006934929341707358	0.01444106506464703	0.7810581723426315	0.9043936847382974
7521	0.006935079403116402	0.014216462420535172	0.6775618088345277	1.1032444093435654
7522	0.0069348788260756005	0.014213679971752444	0.7652511836762621	0.8137383864200247
7523	0.006934340755100449	0.013474845796447543	0.8057944796753944	0.9044738381936951
7524	0.006933974254452231	0.01346013548330999	0.7606299187884746	0.9668484414087657
7525	0.006933646523931543	0.013442188890376542	0.7870994919343235	1.1052360251969922
7526	0.006934325964615331	0.013598433828050158	0.7172083761035606	0.8932341493952614
7527	0.006934728467006483	0.013598033367267632	0.6936731281113212	1.119138223405761
7528	0.0069357465773625775	0.013587442721339462	0.7607770368275597	0.9404251693947512
7529	0.0069336624176475625	0.013574252487263284	0.7910998109594545	1.1478758480729063
7530	0.006934386343777814	0.013585073914934237	0.7997496045437076	0.893656617891957
7531	0.0069347185139853615	0.013549347444426063	0.7809490548642148	1.0201672055362
7532	0.006934078572072533	0.01359161115390086	0.6619060439877184	0.8151759024947878
7533	0.006933932460338587	0.014930572886401653	0.7651085041790665	0.9274054697338581
7534	0.006933692120898784	0.015075372872415133	0.74605066947861	0.6928174663975607
7535	0.006934170008065388	0.015105912967592446	0.693823330133627	0.9393036277822921
7536	0.006937131563291924	0.015057303217195055	0.7525623669506953	0.9907074432539992
7537	0.006934637943394212	0.014939631632043274	0.7674547147576972	0.927125159674943
7538	0.00693313993425349	0.015053042071162759	0.8099233536798482	0.8149032934418375
7539	0.006933264001874537	0.013588228449157622	0.7124632067234368	0.7708435247360143
7540	0.006933496197738736	0.014913904782697728	0.7858008151868617	0.7197919206310901
7541	0.006934132964765343	0.014909666075608041	0.7172557698218713	0.9295655372647382
7542	0.006935755973421567	0.013594803312268937	0.6935703788257622	1.0148038476704198
7543	0.006933835609049633	0.014904275900490047	0.8057446081943996	0.9704915283775357
7544	0.006934424540016727	0.013509654547783882	0.7226516865533537	1.083030570262356
7545	0.006935487492774086	0.013629368034146279	0.7226492215690294	1.092181632173947
7546	0.006934032760828762	0.013606393693585898	0.7911355030687002	0.9487681149080043
7547	0.006934388932057136	0.013575735511244079	0.7172223663989603	1.1058743557904962
7548	0.006933565705853018	0.015066095940255507	0.7423134522274484	0.7707569779686086
7549	0.00693421378576238	0.013568583045927923	0.7817952142756754	0.6044059929383162
7550	0.006933501851790345	0.015159233895696688	0.7681902606424649	0.6044246000820016
7551	0.0069329454129562346	0.015071142556058664	0.7425876782861731	0.9488554995022732
7552	0.00693119860513841	0.015154756756062551	0.699515464292473	0.9717930185223573
7553	0.006933444203504874	0.015137535380872171	0.8046541416995016	0.8860281751653799
7554	0.006932819502126094	0.015113266933408882	0.7931134618836144	0.8550762110772047
7555	0.0069327687044906175	0.014774415014855111	0.7857810320426617	1.0562208879217487
7556	0.0069354207897709165	0.014774571521908808	0.8003309371991985	0.8058034987469095
7557	0.006934625947310939	0.014763861149134177	0.7124961538790424	0.9061079830171832
7558	0.006933062490556653	0.014739808134288164	0.6994779795657335	0.9490432210207993
7559	0.00693512204777202	0.01475036429432876	0.7653414648579826	1.1065060684773258
7560	0.0069332567770261444	0.014732788537576147	0.7477478942744225	0.7343960257331384
7561	0.0069343703026995916	0.014732199712761192	0.6775363619908441	0.9300379708214088
7562	0.006933537099544931	0.01470048648282897	0.7122767620583189	0.8649191871199631
7563	0.006935316972984025	0.014686593471369129	0.7524495420691424	1.0364424502859264
7564	0.006935574520964496	0.014681456007665364	0.712470186107597	0.9299614144389358
7565	0.006932140748150361	0.014645174566030338	0.7808161686127878	1.0376469701626507
7566	0.006934809537368813	0.014586576183263603	0.7124283776403886	1.014824360373788
7567	0.006934103099627685	0.014589918581333149	0.7479669812707848	0.904169422506051
7568	0.006934490243054189	0.01455621742246744	0.7424396385409047	0.8407624062975504
7569	0.006933253113943447	0.014557659863175728	0.7851552230547626	1.170672741879917
7570	0.006933805325894134	0.014546226169873114	0.8106474374154373	0.9734522967012893
7571	0.0069347355564660425	0.014510409928229072	0.6940606674883761	0.8160560893120539
7572	0.006933475493308616	0.014503797065263986	0.7226037238093972	0.9791572102168972
7573	0.0069346698272459446	0.014493041683263062	0.7172938594148224	0.9348877075866886
7574	0.006933396667519528	0.014561081149772314	0.7684796227879994	0.7719568563965014
7575	0.006935150325638189	0.014568129897478651	0.7225989139170795	0.9585881922190642
